"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF","EntrezGeneID"
"10023825603",-0.0607320595268979,-0.0631272941136188,-6.70154932273597,5.94368301153253e-11,1.43188476081043e-10,13.8848218387454,"PSMD11",5717
"10023848679",-0.0607601939579433,-0.00410177229528908,-7.36136215486697,8.25375212158588e-13,2.19072104371584e-12,18.0763016419784,"TTN",7273
"10023845291",-0.0608131259150914,-0.0175031134194861,-7.22853354718664,2.00138601966523e-12,5.20448682217429e-12,17.2070904893882,"PPAPDC3",84814
"10023815372",-0.0608182490762544,-0.0087648387732334,-8.60499664671861,1.16504275778712e-16,3.78646197877442e-16,26.800300577901,"GPX4",2879
"10023822079",-0.0608318548094909,-0.015997456416588,-8.42634288915166,4.44827090680538e-16,1.40623282543961e-15,25.4802783097916,"FUS",2521
"10023813919",-0.0608399232914526,-0.0273832708207709,-9.7548183785951,1.37618802147025e-20,5.45948274306948e-20,35.7304924756454,"TRPV2",51393
"10023814384",-0.0608766666842572,0.0331112757978587,-4.58102076038878,5.94143344925758e-06,1.0614264014455e-05,2.7162489826416,"FBXO41",150726
"10025905860",-0.0608775680781262,-0.0281205665826552,-5.59916699680782,3.67659187238828e-08,7.56050048847297e-08,7.62058706269711,"ZSCAN2",54993
"10023828426",-0.0609102440547771,0.0220594944357602,-5.1839213672856,3.238480373732e-07,6.28287000452652e-07,5.51456630585197,"ICAM5",7087
"10025910702",-0.060924515127029,-0.0535677135415418,-6.51356079990563,1.89785901450695e-10,4.46304973581994e-10,12.749701915152,"CAPZB",832
"10023824103",-0.060962237150475,0.0446306376660385,-9.19800182390927,1.20782183600648e-18,4.34002388938635e-18,31.3090358673398,"COX7C",1350
"10023848540",-0.0609709217291473,-0.0547024167698073,-6.84912344721991,2.34623705953952e-11,5.77626098716296e-11,14.7945376022569,"SYT6",148281
"10023825168",-0.0609739233151839,-0.0018108651751606,-5.66998844874628,2.50229307827855e-08,5.20554855798174e-08,7.99397683786366,"FLRT2",23768
"10023816095",-0.0609910663531313,-0.0326294861379015,-3.64824207481744,0.000293734613180239,0.000465000597420502,-0.983493833614067,"SLC9A3",6550
"10023811462",-0.0610032711333594,-0.034298210954818,-6.23304029993056,1.02194744139194e-09,2.31081147709528e-09,11.106136799711,"SCRN1",9805
"10023830919",-0.0610074185570023,0.0116621286800857,-5.54247526468235,4.98852221663014e-08,1.01832304011182e-07,7.32465046355279,"SHF",90525
"10025904980",-0.0610086668927676,-0.0384761097764454,-9.24431874250501,8.3799303146128e-19,3.03850109254084e-18,31.6700515415272,"",126295
"10023816953",-0.061025757375075,-0.0309929260400428,-2.68204534647941,0.00757612894999787,0.0105161374488488,-3.97406067920347,"TF",7018
"10025913007",-0.0610269622275654,0.0286851234044325,-12.050497812592,2.58762025234109e-29,1.67192637734743e-28,55.6303910422487,"C16orf54",283897
"10025912114",-0.0610332836507376,-0.0132185009077088,-11.3814504173746,1.15762779651892e-26,6.41644530481808e-26,49.5790993395839,"TBP",6908
"10023839619",-0.0610338017866509,-0.0366758747605996,-7.51542435237598,2.90965064379123e-13,7.9103342425519e-13,19.1001195208336,"USP30",84749
"10025905238",-0.0610427018039984,-0.00804305701445396,-8.25105226424326,1.60857368001006e-15,4.91963988546601e-15,24.2132085190466,"EXOSC7",23016
"10033668946",-0.0610449367043682,-0.0331153988458244,-12.6552178765443,8.93127883961951e-32,6.76340914230415e-31,61.2543978404317,"TNFRSF18",8784
"10023829357",-0.0610485933887457,-0.0379173941219486,-5.12786323438,4.29818090904962e-07,8.26762112691005e-07,5.24128832659848,"DIRC2",84925
"10025909094",-0.0610509131748373,-0.0900321688348822,-6.37503395639885,4.39067325354686e-10,1.01403551074389e-09,11.9304827381022,"FAM45B",55855
"10025903753",-0.0610551963201931,-0.0910271306738758,-5.25335900217655,2.27259299452921e-07,4.45363644132324e-07,5.85673569334904,"APRIN",23047
"10025910683",-0.0610820668224759,-0.0508601443259101,-5.18239254678544,3.26368980392924e-07,6.32893672321302e-07,5.50707831205029,"AJAP1",55966
"10025902947",-0.0610905928766037,-0.0510924249141328,-4.99338534592028,8.38850405012383e-07,1.58531721221327e-06,4.59656686394397,"CENPE",1062
"10025913196",-0.061126184861993,0.0335930267717345,-6.34535008211854,5.24537326938985e-10,1.20541773909429e-09,11.7568600028337,"WBSCR17",64409
"10025919527",-0.0611534143447976,-0.046384767366167,-8.95819950771052,7.85869697821083e-18,2.70464764996056e-17,29.4601591732908,"C8orf50",340414
"10031920043",-0.0611580348679063,-0.00055082373875803,-9.78727286051972,1.05468723604245e-20,4.2072285143607e-20,35.9935584680687,"HDDC3",374659
"10023808010",-0.0611671696703514,-0.0676441129657388,-2.14734135669079,0.032279145171943,0.0418106681568244,-5.24827968182073,"SLC1A2",6506
"10023807133",-0.0611672191443641,-0.0235042225931478,-4.75922213014241,2.59404740095825e-06,4.75847577357244e-06,3.51079595296202,"CLIC5",53405
"10023806687",-0.061189097457859,-0.0583040612164882,-8.28503956231212,1.25443071742261e-15,3.86433813378292e-15,24.4581461958209,"ING3",54556
"10023849001",-0.0612087158117487,-0.0239078731505996,-7.88710232170176,2.20118302189657e-14,6.36423668317976e-14,21.6379096501317,"DEGS2",123099
"10025911544",-0.0612411180339696,-0.0255423303,-8.87681745923218,1.47246019622276e-17,4.99992410003405e-17,28.8405275341716,"ZNF596",169270
"10023844330",-0.0612642079832525,-0.0802670774447538,-5.86237523677341,8.62495941550671e-09,1.84457747183004e-08,9.02885119464595,"",79912
"10023819216",-0.0613013656340251,-0.102573844682869,-5.40481502398348,1.03551945800021e-07,2.07271761822507e-07,6.61706391532702,"CMPK",51727
"10025910175",-0.0613028347933532,-0.0304045164807495,-4.82610720789385,1.88771328916882e-06,3.4921887753181e-06,3.81612095249361,"",84517
"10023837758",-0.0613198004382679,-0.0124950914229122,-5.79963892508638,1.224568577249e-08,2.59686256968097e-08,8.68809771035843,"",440149
"10025902571",-0.0613202616580584,-0.0639027660197002,-5.85865019137848,8.80709805446088e-09,1.88321990313472e-08,9.00853012933909,"KIAA1946",165215
"10025908157",-0.0613265861490549,0.00551926745781585,-6.30276480051863,6.76226499281909e-10,1.54483496915248e-09,11.5089672684527,"",55056
"10025933175",-0.0613409768047011,-0.117154442863383,-4.48391432533359,9.22940973248752e-06,1.62607436946164e-05,2.29494487025263,"HNRPA3",220988
"10023827805",-0.0613608562711732,-0.0735027050346895,-5.98284355732934,4.36241175343958e-09,9.49412240682683e-09,9.69202652938457,"AKAP7",9465
"10025910588",-0.0613830841438751,-0.0361598082680086,-7.75517034928086,5.56207030880193e-14,1.57306851043767e-13,20.7262486102352,"SNX3",8724
"10023819126",-0.0614165679844237,0.03074420238394,-4.21833751858467,2.95615644726859e-05,5.03251135980745e-05,1.18518127729206,"LIMK1",3984
"10025911334",-0.0614388172044155,0.00665291779507495,-6.34153889348716,5.36627964176401e-10,1.23221984441462e-09,11.7346174897441,"NOC4L",79050
"10025903051",-0.0614510134093405,-0.0733582988434689,-9.00732870485657,5.36915628140079e-18,1.86542748519953e-17,29.83615514202,"PRPF40B",25766
"10025911748",-0.0614596674174995,-0.0711581482314775,-4.24174148171106,2.67433075318197e-05,4.56382269970088e-05,1.28046479697631,"STX16",8675
"10023835126",-0.061494854979885,-0.0608236655021413,-6.05160509295805,2.94154551130872e-09,6.47299784118848e-09,10.075741747638,"MLF1",4291
"10025911382",-0.061506461298272,-0.0462357579104925,-8.00468487768907,9.54243635412324e-15,2.80750972683606e-14,22.4603099452769,"FHIT",2272
"10025903074",-0.0615374107919848,-0.0359191607550321,-9.94891549882913,2.77943260937641e-21,1.14194118409952e-20,37.3123100680483,"MPP7",143098
"10023820789",-0.0615757200973511,-0.043097794995803,-10.8815429117684,9.75732622279689e-25,4.85320758931327e-24,45.1856785974628,"THRB",7068
"10025910705",-0.0615833189883357,-0.0514830465838116,-6.07212297936592,2.61336369121372e-09,5.76795260039842e-09,10.1909653119898,"PAPD4",167153
"10033668706",-0.0615936951671666,-0.0539070020256959,-4.87203242389506,1.51433945331664e-06,2.8159285488416e-06,4.02799804348203,"MTL5",9633
"10025931271",-0.0616037899341073,-0.0318106433366167,-4.55005725427009,6.84315082236525e-06,1.21681564718906e-05,2.58101408453714,"",155185
"10025911459",-0.0616096085760242,-0.00869490024197002,-7.30308960700948,1.21918228222833e-12,3.2061031841682e-12,17.6934254427071,"WDR4",10785
"10023832719",-0.06161298966782,-0.0389424342389722,-7.479171184453,3.72417999207025e-13,1.00692662163076e-12,18.8576984111807,"C1QDC1",65981
"10033668903",-0.0616454330711251,-0.0358638890063812,-8.33252368428151,8.85184711559737e-16,2.7481680243775e-15,24.8016040569328,"CYP7A1",1581
"10023827354",-0.0616474726910623,-0.0594742922698073,-6.6183045053506,9.97063684931576e-11,2.37640079847328e-10,13.378868509382,"IGSF4",23705
"10023814903",-0.0616488622873433,0.00191176393832976,-3.2124979628657,0.00140660692257837,0.00209644828967837,-2.44043163930435,"MEG8",79104
"10025924242",-0.061700072511993,-0.0608110664862955,-8.31865789909596,9.80193446835613e-16,3.03576635009563e-15,24.701160798564,"APITD1",378708
"10025935776",-0.0617057575795603,-0.011627220011349,-9.62963399262818,3.8201260334434e-20,1.48303710018197e-19,34.7212198812838,"",388065
"10023821113",-0.0617229329609801,0.0234243844368308,-6.58608732396818,1.21640789312997e-10,2.88618596824368e-10,13.1844613215144,"DRAP1",10589
"10023820436",-0.0617735807544759,-0.0575022245700642,-6.39839747456231,3.8153224370908e-10,8.83833605568902e-10,12.0676157776455,"FANCM",57697
"10023824379",-0.0618381450872258,0.00114664084616702,-7.48867595172252,3.49112702221005e-13,9.45196121529543e-13,18.9211667761195,"MIF",4282
"10025918872",-0.0618390784341052,-0.0135087925884368,-6.48032808347708,2.3239044144998e-10,5.43880472638012e-10,12.551828736947,"RP11-223F20.1",387933
"10025930175",-0.0618432181063098,-0.000214978696573876,-6.07920416557264,2.50862876645996e-09,5.54245358602083e-09,10.2308088384928,"ZNF705A",440077
"10023827198",-0.0618585081260797,-0.0552609867706638,-7.77207468349317,4.9423647095151e-14,1.40269893337366e-13,20.8423981625561,"PFDN2",5202
"10025932588",-0.0618787042362564,-0.0434651934458244,-10.2300417612976,2.64554719463156e-22,1.14940337147456e-21,39.639029898153,"SMCR2",140768
"10025905309",-0.0618920153095706,-0.0245603063220557,-10.2730935477063,1.83880439952979e-22,8.04562255744313e-22,39.9989883123118,"RMND5B",64777
"10025908713",-0.0619003327091515,0.0219764592244111,-5.55571035498789,4.6465607183952e-08,9.49938286424892e-08,7.3935030403511,"IFNA17",3451
